fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
0.5232904779877992,1.0902122306636344,-0.4261013974022766,-0.7603431799829369,0.4119934320579585,-1.2624329191206085,-1.5052288523158723,0.649528544707544,1.091669211322134,0.8639135179560657,-0.7479788822060477,5
0.241864102333581,0.5360596620755647,-0.5777934948774871,-0.7820194181095868,0.5998994571952388,-0.7299989694820451,-1.2207938227157271,0.30958684610024206,0.9649974272475179,0.7114578461763336,-0.07686278137728564,5
-0.32098864897485613,2.2331519033765286,-0.8053316410903026,-0.7169907037296369,0.7878054823325192,-1.2624329191206085,-1.6474463671159452,0.26199500829521,1.0283333192848245,0.5590021743966014,-0.16075229398088053,5
0.241864102333581,0.8131359463695997,0.02897489502335458,0.36682120260285966,-0.4335836810598024,-0.7891582972196634,0.023609431784909044,0.5135518652646005,0.648317967060976,-0.8893267075108529,-0.07686278137728564,4
0.241864102333581,-0.9878599015416268,-0.046871153714250685,1.9708628239749548,-0.3866071747754823,0.5123469130079362,1.3746758223855997,1.3294119419221477,-0.7450716577597992,-0.20327618450205856,-1.0835369326204287,6
0.4294816861030592,1.2980194438841608,-1.4879460797287494,-0.5219045605897875,0.646875963479559,-1.0849549359077542,-1.1141306866156726,0.819499394011176,0.9016615352102084,0.33031866672700316,-1.1674264452240235,5
-0.32098864897485613,-0.7107836172475919,-0.19856325118946122,1.4723093470620061,-0.8563722376186825,0.453187585270318,2.1390949644359902,0.9894702433148459,0.8383256431729017,-0.050820512722326405,-0.5801998569988565,6
2.3525619197402183,-0.5029764040270658,2.1526642596763006,-0.6194476321597123,1.4924530765973198,-1.2032735913829904,-1.6118919884159268,0.7855052241504497,-0.2383845214613345,0.6352300102864675,1.0975903950730472,5
2.3525619197402183,0.743866875296091,2.1526642596763006,-0.7169907037296369,0.2710639132049983,-1.4990702300710812,-1.7896638819160178,1.1254469227577515,-0.04837684534941162,1.092597025625664,-0.2446418065844769,6
0.5232904779877992,-0.36443826188004824,0.559897236186591,0.7569934888825586,-0.8093957313343627,-1.3215922468582266,0.023609431784909044,-0.40429072097508817,-0.9984152259090316,-1.1180102151804507,1.2653694202802368,7
-0.8838414002832925,-0.7107836172475919,0.25651304123616997,-1.020458037502736,-0.1047481370695621,-0.3750430030563362,-0.08305370431514547,-1.0501799483289656,0.9649974272475179,-0.7368710357311207,0.4264742942442851,3
0.05424651856410195,-1.195667114762153,0.25651304123616997,-0.9120768468694863,-1.0442782627559628,-0.1975650198434817,-0.5630378167653908,-0.6422499100002108,0.7116538590982855,-1.4229215587399147,-0.4963103443952615,5
-0.7900326083985534,-0.433707332953557,-1.0328697873031183,0.4968786313627594,-0.24567765592252203,0.8673028794336451,1.250235496935536,0.5135518652646005,0.07829493872520457,-0.4319596921716568,-1.2513159578276185,5
-0.13337106520537712,-1.4727433990561878,-0.19856325118946122,1.0604608226556578,-0.6684662124814025,0.6306655684831725,-0.3141571658652636,0.32318451404451,-0.1750486294240278,-1.1180102151804507,-0.5801998569988565,8
1.93042235625889,-1.2649361858356618,2.1526642596763006,-0.8253718943628866,-0.3396306684911622,-0.4933616585315725,0.25471289333502717,0.037633487214392976,-1.251758794058264,-0.5844153639513886,-0.07686278137728564,6
-1.9157381110154268,0.39752151992854745,-0.8053316410903026,-0.8036956562362366,-1.232184287893243,-0.9074769526948996,-0.7763640889654999,-1.79805168526506,1.7883640237325218,-0.5844153639513886,1.6848169832982127,6
0.8047168536420173,2.2331519033765286,0.02897489502335458,-0.7169907037296369,1.2105940388913994,-0.8483176249572815,-0.7408097102654817,0.6359308767632383,0.33163850687443697,-0.20327618450205856,-0.5801998569988565,6
0.9923344374114955,2.2331519033765286,-1.715484225941565,-0.6736382274763372,0.5529229509109188,-1.380751574595845,-1.3985657162158178,0.73451396935936,0.648317967060976,0.17786299494727184,-1.2513159578276185,6
-0.6024150246290744,-0.29516919080653986,-0.046871153714250685,-0.8036956562362366,-0.8563722376186825,-0.3750430030563362,-0.6519237635154362,-1.4139175658387835,0.33163850687443697,1.2450526974053953,0.7620323446586661,7
2.3525619197402183,1.7136338703252125,2.0009721622010894,-0.7603431799829369,0.8347819886168387,-1.4990702300710812,-1.7363323138659905,1.1254469227577515,-0.8084075497971087,0.7876856820661997,-0.41242083179166666,6
0.14805531044884107,-0.9878599015416268,-0.35025534866467134,1.8408053952150554,0.17711090063635843,0.8673028794336451,0.6991426270852543,1.1492428416602676,-1.7584459303567288,-0.8893267075108529,-1.419094983034808,8
-0.03956227332063799,-0.5029764040270658,0.1806669924985651,1.949186585848305,0.646875963479559,0.27570960205746353,1.3035670649855633,1.3294119419221477,-0.9350793338717249,0.02540732316753968,-1.1674264452240235,7
-1.2590765678222506,-0.08736197758601354,-0.27440929992706603,-0.24011346494333846,-0.9973017564716428,0.9264622071712633,-0.011944946915109129,-1.7776551833486014,-0.3650563055359507,0.33031866672700316,2.104264546316189,8
0.8985256455267564,0.8824050174431085,-0.046871153714250685,-0.8036956562362366,-0.057771630785242,1.1630995181217358,1.1969039288855088,-0.8122207593038807,-1.1884229020209574,-0.8130988716209868,0.5942533194514749,5
0.05424651856410195,1.6443647992517039,-1.9430223721543805,-0.8253718943628866,1.0696645200384391,-1.2624329191206085,-1.5763376097159087,0.8534935638719024,0.9016615352102084,1.3212805332952613,-0.7479788822060477,6
-0.13337106520537712,0.18971430670802117,0.25651304123616997,-0.6302857512230372,-0.24567765592252203,2.168808089661245,0.8058057631853088,-1.0977717861339977,-1.0617511179463412,0.2540908308371379,0.51036380684788,6
-0.32098864897485613,-0.7800526883211006,0.25651304123616997,0.02000139257646079,-0.4805601873441225,-0.5525209862691907,-0.029722136265118215,-0.3023082113929089,0.5216461829863598,0.02540732316753968,0.174805756433499,7
0.5232904779877992,0.743866875296091,-0.5777934948774871,1.255546965795507,-1.0442782627559628,0.6306655684831725,0.9124688992853633,0.037633487214392976,-0.6183998736851831,-0.7368710357311207,0.6781428320550712,7
-1.2590765678222506,-0.15663104865952232,-0.046871153714250685,0.4535261551094595,-0.057771630785242,1.4588961568098266,2.0324318283359357,0.0716276570751194,-0.1750486294240278,-0.5081875280615225,-0.5801998569988565,5
-0.13337106520537712,-0.2259001197330311,-0.27440929992706603,-0.695314465602987,-0.5275366936284422,-0.5525209862691907,1.0902407927854543,-1.0297834464125448,-0.1117127373867183,0.33031866672700316,0.7620323446586661,5
-0.2271798570901162,-0.5029764040270658,0.48405118744898573,1.1038132989089575,-0.4335836810598024,0.15739094658222721,0.41470759748510894,0.16341191569908825,-0.9984152259090316,-0.20327618450205856,-0.16075229398088053,6
-0.6024150246290744,-0.2259001197330311,0.559897236186591,0.5185548694894092,-0.7154427187657225,1.8138521232355356,1.8368827454858359,0.4115693556824213,-0.1750486294240278,-0.20327618450205856,-0.9157579074132374,5
-0.7900326083985534,-0.36443826188004824,-0.7294855923526974,1.320575680175457,-0.8093957313343627,-0.1975650198434817,0.6102566803352089,-0.08134610729818723,-1.3784305781328803,-1.4991493946297807,0.09091624382990411,6
0.9923344374114955,-1.0571289726151356,-0.27440929992706603,0.6702885363759588,-0.8563722376186825,0.6306655684831725,0.43248478683511804,0.17361016665729864,-1.1250870099836479,-1.1942380510703168,-0.32853131918807177,7
-0.6962238165138134,-1.195667114762153,0.4082051387113805,-0.8470481324895366,-0.7624192250500427,-0.1975650198434817,-0.11860808301516365,-0.4212878059054514,1.0283333192848245,-0.20327618450205856,-0.5801998569988565,6
-0.8838414002832925,-1.195667114762153,1.1666656260874322,-0.8687243706161865,-1.1382312753246029,-0.43420233079395437,-0.616369384815418,-1.5940866661006639,0.2683026148371275,-0.8130988716209868,1.4331484454874266,6
-0.41479744085959525,-0.8493217593946094,0.1806669924985651,-0.8470481324895366,-0.8563722376186825,0.8673028794336451,0.13027256788496355,-1.767456932390391,0.14163083076251407,-1.2704658869601828,1.7687064959018077,7
-0.41479744085959525,-1.2649361858356618,-0.19856325118946122,-0.08837979805678887,0.22408740692067852,-0.13840569210586356,-0.18971684041519998,-0.03035485250705986,1.915035807807138,-0.6606431998412546,-0.2446418065844769,7
0.9923344374114955,-0.2259001197330311,0.9391274798746169,1.5156618233153063,-0.4805601873441225,1.2814181735969723,0.6813654377352453,-0.057550188395671185,-1.1250870099836479,-1.4991493946297807,1.2653694202802368,6
-0.5086062327443353,0.39752151992854745,0.559897236186591,1.4072806326820566,0.17711090063635843,1.222258845859354,1.872437124185854,1.298817189047479,0.2683026148371275,-0.1270483486121925,-1.3352054704312133,6
-0.13337106520537712,-0.36443826188004824,0.02897489502335458,-0.8036956562362366,-0.7154427187657225,-0.1975650198434817,0.219158514635009,-0.31930529632327215,-0.1117127373867183,0.7114578461763336,-0.2446418065844769,6
-0.32098864897485613,0.8824050174431085,-0.4261013974022766,-0.5869332749697374,-0.5275366936284422,-0.13840569210586356,-0.5808150061153999,-1.2065531296883298,1.0283333192848245,-0.1270483486121925,1.2653694202802368,8
-1.2590765678222506,0.12044523563451238,-0.19856325118946122,-0.47855208433648766,-0.9033487439030026,0.6306655684831725,0.628033869685218,-1.1861566277719091,0.8383256431729017,0.40654650261686925,0.9577745379374035,7
0.8985256455267564,2.2331519033765286,-0.6536395436150921,-0.6086095130963872,0.2710639132049983,-1.4990702300710812,-1.7896638819160178,0.7855052241504497,0.9649974272475179,0.2540908308371379,0.6781428320550712,5
-0.7900326083985534,-0.6415145461740833,1.7734340159882744,0.583583583869359,-0.6214897061970824,2.168808089661245,1.7835511774358086,0.43196585759884204,0.14163083076251407,-0.20327618450205856,-1.0835369326204287,5
0.14805531044884107,-0.9878599015416268,1.3183577235626427,2.1984633243047793,0.22408740692067852,1.1630995181217358,0.32582165073506353,1.7373419802509025,1.281676887434057,-1.2704658869601828,-1.1674264452240235,7
0.05424651856410195,0.2589833777815299,0.6357432849241963,1.3422519183021067,-0.9973017564716428,0.2165502743198454,1.7479967987357905,0.547546035125327,-0.7450716577597992,-0.1270483486121925,-0.5801998569988565,6
-0.6962238165138134,-0.2259001197330311,-1.1845618847783286,0.4535261551094595,-0.15172464335388186,1.4588961568098266,1.3391214436855814,0.4115693556824213,-0.301720413498644,-0.2795040203919246,-1.2513159578276185,5
-0.03956227332063799,0.743866875296091,0.4082051387113805,-0.5869332749697374,-0.5745131999127623,0.27570960205746353,0.219158514635009,-1.7300633455435694,-0.9350793338717249,-0.7368710357311207,2.5237121093341646,7
0.241864102333581,-1.0571289726151356,0.3323590899737752,1.6673954902018557,0.13013439435203836,2.4646047283493355,0.841360141885327,1.8053303199723554,1.281676887434057,-1.346693722850049,-1.1674264452240235,6
0.05424651856410195,-0.9185908304681181,-0.27440929992706603,-0.8253718943628866,-1.185207781608923,-1.0257956081701358,0.9302460886353725,-0.9040050179278496,-0.301720413498644,2.5028119895881846,0.845921857262261,6
-0.13337106520537712,-0.7107836172475919,0.7874353823994064,2.631988086837777,-0.15172464335388186,0.27570960205746353,0.5035935442351543,1.771336150111629,0.014959046687897883,-0.8130988716209868,-1.419094983034808,5
0.241864102333581,-0.7107836172475919,0.48405118744898573,0.6919647745026086,-0.057771630785242,0.6306655684831725,0.6102566803352089,0.2212020044623307,-0.9984152259090316,-0.5081875280615225,-0.16075229398088053,5
-1.0714589840527715,-0.2259001197330311,0.9391274798746169,-0.8470481324895366,-0.3396306684911622,-0.9074769526948996,1.1791267395354996,-0.04735193743742307,1.7883640237325218,-0.050820512722326405,-0.07686278137728564,5
0.4294816861030592,0.5360596620755647,1.3183577235626427,-0.7386669418562869,1.6333825954502794,-0.8483176249572815,-1.2919025801157633,1.1254469227577515,1.6616922396579055,0.8639135179560657,-1.1674264452240235,5
0.9923344374114955,0.39752151992854745,1.3183577235626427,-0.6736382274763372,2.1501241645778006,0.9856215349088815,0.3080444613850544,1.091452752897025,1.0283333192848245,2.5028119895881846,-0.5801998569988565,5
-0.41479744085959525,-0.6415145461740833,-0.12271720245185595,-0.3376565365132631,-0.5275366936284422,2.7604013670374266,1.1257951714854724,-0.9515968557328439,-1.1250870099836479,0.48277433850673535,0.6781428320550712,8
-0.03956227332063799,-0.433707332953557,-0.5777934948774871,1.559014299568606,-0.4335836810598024,1.0447808626464996,0.04138662113491813,0.8738900657883609,-1.1250870099836479,0.2540908308371379,-0.41242083179166666,7
0.05424651856410195,-0.6415145461740833,-0.12271720245185595,-0.9120768468694863,-0.7624192250500427,-1.1441142636453723,-0.36748873391529085,-1.8864365269029335,-1.6317741462821127,-1.2704658869601828,1.6848169832982127,6
-0.32098864897485613,-0.7107836172475919,-0.046871153714250685,-0.5652570368430875,-0.2926541622068421,0.5715062407455543,0.11249537853495448,-1.1657601258554504,-0.9984152259090316,0.8639135179560657,0.34258478164069023,7
-0.13337106520537712,1.6443647992517039,-2.094714469629591,-0.7386669418562869,2.455471455425881,-1.0849549359077542,-1.2563482014157452,0.7039192164846911,0.5849820750236693,0.5590021743966014,-0.9157579074132374,6
-0.5086062327443353,-1.195667114762153,0.3323590899737752,-0.9337530849961364,-1.0442782627559628,-0.1975650198434817,-0.40304311261530906,-1.9884190364851129,0.07829493872520457,-1.4229215587399147,2.2720435715233784,8
-0.13337106520537712,0.18971430670802117,0.02897489502335458,1.006270227339033,-0.3866071747754823,0.3940282575326999,0.2724900826850363,-0.3974918870029731,-0.8084075497971087,-1.4991493946297807,1.0137008824694507,8
2.3525619197402183,2.2331519033765286,-0.5019474461398818,-0.6302857512230372,2.3850066959994,0.27570960205746353,0.6991426270852543,2.1452720185796195,1.2183409953967503,1.092597025625664,0.5942533194514749,5
-0.6962238165138134,-1.195667114762153,0.7874353823994064,-0.9554293231227863,-0.8093957313343627,-0.0792463643682454,-0.047499325615127305,-1.3221333072148147,-0.2383845214613345,-0.050820512722326405,0.4264742942442851,6
-0.13337106520537712,-0.29516919080653986,0.4082051387113805,-0.11005603618343873,-0.9033487439030026,-0.25672434758109985,0.2013813252849999,-0.6422499100002108,-0.301720413498644,-0.6606431998412546,0.2586952690370954,6
2.11803994002837,-0.433707332953557,1.621741918513064,-0.6519619893496872,0.975711507469799,-1.439910902333463,-1.7363323138659905,0.5135518652646005,-0.1117127373867183,2.5028119895881846,1.2653694202802368,7
2.11803994002837,-0.433707332953557,1.621741918513064,-0.6519619893496872,0.975711507469799,-1.439910902333463,-1.7363323138659905,0.5135518652646005,-0.1117127373867183,2.5028119895881846,1.2653694202802368,7
0.6170992698725383,-0.5029764040270658,-0.35025534866467134,-0.7603431799829369,-0.1047481370695621,1.2814181735969723,1.4102302010856178,-0.6422499100002108,0.07829493872520457,-0.20327618450205856,0.34258478164069023,6
-0.41479744085959525,-0.8493217593946094,0.1806669924985651,-0.8687243706161865,-0.19870114963820193,0.3348689297950817,-0.0652765149651364,-1.2847397203680306,-1.251758794058264,-0.20327618450205856,0.4264742942442851,6
1.0861432292962363,0.6053287331490734,2.1526642596763006,2.631988086837777,-0.6214897061970824,0.6306655684831725,1.001354846035409,1.8733186596938083,-1.5051023622074964,1.092597025625664,-0.6640893696024528,5
-1.0714589840527715,-0.9878599015416268,-0.19856325118946122,-0.9120768468694863,-0.3396306684911622,-0.0792463643682454,-0.4208203019653181,-1.4819059055602364,0.014959046687897883,0.02540732316753968,0.6781428320550712,6
0.05424651856410195,-0.7107836172475919,0.10482094376095984,1.5806905376952558,-0.19870114963820193,1.1630995181217358,1.1969039288855088,1.3634061117828742,1.2183409953967503,-0.9655545434007186,-0.5801998569988565,5
-0.5086062327443353,1.6443647992517039,-2.094714469629591,-0.7169907037296369,2.455471455425881,-1.439910902333463,-1.7718866925660086,0.6291320427910855,1.0283333192848245,1.2450526974053953,-0.8318683948096426,5
-0.6962238165138134,-0.29516919080653986,-1.0328697873031183,2.0792440146082045,-0.6214897061970824,-0.5525209862691907,0.005832242434899958,0.9078842356490874,-0.49172808961056685,-0.20327618450205856,-1.0835369326204287,5
-1.0714589840527715,-0.9878599015416268,0.4082051387113805,0.9304033938957579,-0.9973017564716428,-0.7891582972196634,-1.1674622546656999,-0.5062732305573052,-0.8717434418344154,1.0163691897357978,1.2653694202802368,6
-0.2271798570901162,0.3282524488550387,-0.19856325118946122,1.7866147998984305,-0.24567765592252203,1.2814181735969723,1.3035670649855633,1.0710562509805666,-1.3784305781328803,0.5590021743966014,-0.8318683948096426,6
2.3525619197402183,0.3282524488550387,2.1526642596763006,-0.6086095130963872,1.6333825954502794,-1.2032735913829904,-1.3274569588157816,2.1452720185796195,-0.301720413498644,1.1688248615155301,-0.5801998569988565,6
0.05424651856410195,-0.29516919080653986,-1.0328697873031183,0.6052598219960088,-0.5275366936284422,0.6306655684831725,1.1435723608354815,0.595137872930359,-0.3650563055359507,-0.2795040203919246,-1.1674264452240235,5
-1.821929319130687,-0.36443826188004824,-0.19856325118946122,-0.9337530849961364,-1.185207781608923,-0.7299989694820451,-0.8296956570155272,-1.022984612440392,0.14163083076251407,0.10163515905740576,-0.41242083179166666,6
0.241864102333581,2.2331519033765286,-1.8671763234167753,-0.8036956562362366,1.5394295828816393,-0.9074769526948996,-1.203016633365718,0.11242066090799864,-0.6183998736851831,-0.3557318562817907,-0.41242083179166666,5
-0.5086062327443353,-0.5029764040270658,1.0908195773498275,0.3234687263495599,-0.2926541622068421,1.6955334677602993,1.1969039288855088,0.425167023626727,-0.1117127373867183,-0.5844153639513886,-0.9996474200168323,5
1.1799520211809755,-0.36443826188004824,0.6357432849241963,0.7569934888825586,-0.24567765592252203,0.15739094658222721,0.5391479229351726,1.3974002816436006,1.1550051033594408,-0.5081875280615225,-0.9996474200168323,5
-0.03956227332063799,-0.36443826188004824,-0.046871153714250685,-0.8470481324895366,-0.010795124500921916,-0.6116803140068088,-0.3141571658652636,-1.3595268940616363,-0.4283921975732602,-0.20327618450205856,0.7620323446586661,5
-0.6024150246290744,-1.7498196833502226,0.10482094376095984,-0.7603431799829369,-1.185207781608923,-0.43420233079395437,-0.40304311261530906,-1.2541449674933618,0.7749897511355922,1.3212805332952613,1.2653694202802368,7
-0.6024150246290744,-0.08736197758601354,-1.4879460797287494,1.320575680175457,-0.9503252501873227,0.27570960205746353,0.8769145205853452,0.9214819035933552,0.014959046687897883,-1.5753772305196467,-1.2513159578276185,5
0.241864102333581,-1.2303016502989073,0.1806669924985651,-0.6736382274763372,-0.3866071747754823,2.553343719955763,1.7479967987357905,-0.43828489083585237,-0.2383845214613345,0.6352300102864675,-0.4963103443952615,7
2.211848731913109,1.6443647992517039,-0.35025534866467134,-0.6736382274763372,1.3515235577443596,-0.43420233079395437,0.5035935442351543,1.0642574170084516,0.33163850687443697,0.17786299494727184,-0.9157579074132374,5
-0.6962238165138134,-0.29516919080653986,-0.8053316410903026,0.9195652748324331,-0.5745131999127623,0.3348689297950817,0.05916381048492722,-0.4586813927522731,-1.4417664701701869,-1.4229215587399147,0.37054794971223787,6
0.241864102333581,-0.08736197758601354,1.7734340159882744,2.426063824634604,0.13013439435203836,1.3405775013345904,2.1746493431360086,2.38323120760478,-1.6317741462821127,0.40654650261686925,-1.5029844956384046,6
-0.6024150246290744,-0.9185908304681181,-0.046871153714250685,-0.7169907037296369,-0.9503252501873227,0.09823161884460907,-0.36748873391529085,-1.786153725813802,-1.6317741462821127,0.6352300102864675,1.2653694202802368,6
-0.6962238165138134,-0.7107836172475919,-0.4261013974022766,0.583583583869359,0.03618138178339817,0.9856215349088815,1.1613495501854907,0.24159850637875147,-0.6183998736851831,-0.2795040203919246,-0.9157579074132374,5
0.241864102333581,-0.6415145461740833,-0.19856325118946122,1.0171083464023576,-0.15172464335388186,-0.5525209862691907,-0.18971684041519998,0.5135518652646005,-0.5550639816478764,-1.346693722850049,-0.8318683948096426,5
2.3525619197402183,0.6053287331490734,1.394203772300248,-0.43519960808318786,2.455471455425881,-1.380751574595845,-1.6830007458159633,1.091452752897025,0.2683026148371275,2.5028119895881846,1.0975903950730472,6
0.241864102333581,-0.9185908304681181,0.4082051387113805,-0.9120768468694863,-1.185207781608923,-0.13840569210586356,-0.47415187001534537,-1.1453636239390297,-0.49172808961056685,0.6352300102864675,1.0975903950730472,6
-0.32098864897485613,-1.0571289726151356,-0.12271720245185595,1.602366775821906,0.4119934320579585,-0.670839641744427,0.9835776566853998,1.1526422586463252,-1.3784305781328803,-0.050820512722326405,-1.2513159578276185,7
0.4294816861030592,1.0902122306636344,-0.4261013974022766,-0.8253718943628866,2.455471455425881,-1.2032735913829904,-0.49192905936535447,0.7175168844289967,-0.6817357657224926,2.0835588921939223,-0.9996474200168323,5
-0.5086062327443353,0.5360596620755647,-0.35025534866467134,1.1471657751622573,2.455471455425881,-0.6116803140068088,-0.22527121911521816,0.6903215485404232,-0.8717434418344154,-0.8893267075108529,-1.2513159578276185,6
0.7109080617572783,-1.195667114762153,2.1526642596763006,2.631988086837777,-0.7624192250500427,1.2814181735969723,1.2680126862855452,1.7373419802509025,-1.4417664701701869,-0.8893267075108529,-0.9996474200168323,5
-0.6024150246290744,-0.9878599015416268,-0.27440929992706603,-0.8687243706161865,-0.3396306684911622,-0.4933616585315725,-0.4563746806653363,-1.4649088206298733,-0.2383845214613345,-0.1270483486121925,1.0137008824694507,7
2.3525619197402183,0.39752151992854745,2.1526642596763006,-0.5219045605897875,1.86826512687188,-1.0849549359077542,-1.5230060416658815,1.6693536405294498,-0.2383845214613345,0.7876856820661997,0.2586952690370954,7
-0.6962238165138134,-1.0571289726151356,-0.27440929992706603,2.5236068962045284,-0.2926541622068421,1.3405775013345904,0.41470759748510894,0.8670912318162082,0.20496672279982076,-1.346693722850049,0.007026731226309237,6
1.6489959806046726,0.051176164561004,0.1806669924985651,-0.8253718943628866,0.13013439435203836,-1.0257956081701358,1.0724636034354451,-0.03035485250705986,-0.49172808961056685,-0.4319596921716568,-0.6640893696024528,5
1.1799520211809755,-0.9185908304681181,-0.35025534866467134,0.19341129758966022,-0.24567765592252203,-0.020087036630627244,0.4858163548851453,0.649528544707544,0.20496672279982076,-0.20327618450205856,-1.1674264452240235,6
-0.5086062327443353,-0.5029764040270658,-0.046871153714250685,-0.1317322743100888,2.455471455425881,0.6306655684831725,0.9302460886353725,0.13961599679657222,-0.1117127373867183,-1.1180102151804507,-0.9996474200168323,5
0.14805531044884107,1.505826657104687,-2.094714469629591,-0.7820194181095868,1.86826512687188,-1.2624329191206085,-1.7896638819160178,0.1532136647408779,0.8383256431729017,0.40654650261686925,0.4264742942442851,7
-1.1652677759375107,0.7785014108328453,-0.4261013974022766,-0.8687243706161865,-1.232184287893243,-0.43420233079395437,-0.11860808301516365,-1.0909729521618448,0.5216461829863598,-1.2704658869601828,0.007026731226309237,6
0.4294816861030592,2.2331519033765286,-2.094714469629591,-0.6302857512230372,0.8347819886168387,-1.2032735913829904,-1.807441071266027,0.23479967240663638,1.8516999157698284,1.3975083691851276,1.0137008824694507,7
-0.13337106520537712,0.12044523563451238,-1.1087158360407232,-0.9337530849961364,-0.19870114963820193,-1.380751574595845,0.05916381048492722,-0.5844598212369684,-0.5550639816478764,-1.2704658869601828,-0.6640893696024528,6
-0.41479744085959525,2.2331519033765286,-1.4879460797287494,-0.7386669418562869,1.5394295828816393,-1.0849549359077542,-0.6341465741654272,0.37757518582169486,1.0283333192848245,-0.050820512722326405,-0.32853131918807177,5
-1.0714589840527715,-0.08736197758601354,-1.4879460797287494,0.10670634508306061,-0.5745131999127623,0.2165502743198454,1.3213442543355725,-0.09834319222855044,-0.3650563055359507,1.4737362050749936,-0.41242083179166666,5
-1.3528853597069896,-1.195667114762153,0.02897489502335458,-0.9120768468694863,-0.8093957313343627,-1.380751574595845,-0.47415187001534537,-1.2167513806465402,0.2683026148371275,-0.3557318562817907,0.4264742942442851,5
1.1799520211809755,-0.433707332953557,-0.12271720245185595,-0.695314465602987,-0.7624192250500427,0.3348689297950817,0.2369357039850181,-1.3051362222844514,-2.075125390543268,-1.727832902299379,0.8179586891907134,6
-0.03956227332063799,-0.15663104865952232,-0.5019474461398818,1.255546965795507,-0.24567765592252203,0.09823161884460907,0.3613760294350817,0.6597267956657543,-0.49172808961056685,-0.9655545434007186,-0.8318683948096426,5
-0.6024150246290744,0.2589833777815299,0.10482094376095984,-0.4135233699565379,-0.8093957313343627,-0.43420233079395437,-0.4208203019653181,-1.1317659559947242,-0.2383845214613345,-1.1180102151804507,0.5942533194514749,6
2.3525619197402183,1.5750957281781959,-0.5777934948774871,-0.695314465602987,1.2105940388913994,-0.670839641744427,-1.025244739865627,1.4993827912257798,-0.2383845214613345,0.2540908308371379,-0.32853131918807177,6
-0.41479744085959525,-0.36443826188004824,-1.3362539822535389,-0.8687243706161865,-0.4805601873441225,1.9913301064483904,0.7702513844852907,-0.91420326888606,-0.301720413498644,-1.0417823792905847,-0.41242083179166666,5
1.3675696049504538,-0.7107836172475919,-0.5019474461398818,1.2772232039221572,-1.0442782627559628,-1.0257956081701358,-0.34971154456528175,0.5985372899164166,-0.6817357657224926,-0.9655545434007186,0.2586952690370954,5
-0.7900326083985534,0.5360596620755647,-1.0328697873031183,-0.4135233699565379,-1.232184287893243,-0.43420233079395437,-0.11860808301516365,-1.5328971603513637,0.7749897511355922,0.10163515905740576,1.9364855211089989,8
2.3525619197402183,-0.6415145461740833,1.3183577235626427,-0.11005603618343873,-0.9973017564716428,-1.6173888855463174,-1.7363323138659905,-0.3431012152257882,-2.3284689586925,0.10163515905740576,-0.41242083179166666,6
-0.6962238165138134,0.051176164561004,0.9391274798746169,0.6052598219960088,-0.4805601873441225,1.3997368290722085,1.5168933371856723,0.27899209322557317,-0.2383845214613345,-0.3557318562817907,-0.8318683948096426,5
-0.6024150246290744,-0.5722454751005746,-0.8811776898279078,-0.8687243706161865,-1.3731138067462032,-0.0792463643682454,-0.26082559781523634,-1.0501799483289656,0.14163083076251407,0.10163515905740576,0.2586952690370954,6
-0.6962238165138134,-0.5722454751005746,0.4082051387113805,-0.19676098869003855,-0.6684662124814025,0.6306655684831725,0.5569251122851816,-0.8802090990253335,-0.2383845214613345,-0.9655545434007186,0.51036380684788,7
0.5232904779877992,2.2331519033765286,-0.8811776898279078,-0.7386669418562869,-0.2926541622068421,-0.9074769526948996,-0.9896903611656089,0.2755926762395156,0.9016615352102084,-0.6606431998412546,0.34258478164069023,5
2.211848731913109,0.2589833777815299,1.5458958697754586,-0.7386669418562869,1.3515235577443596,-1.439910902333463,-1.594114799065918,1.1254469227577515,-0.2383845214613345,-0.1270483486121925,-0.8318683948096426,5
-0.8838414002832925,-0.9185908304681181,-0.19856325118946122,1.3856043945554068,-0.8563722376186825,-0.5525209862691907,-0.40304311261530906,-0.35669888317009385,-0.2383845214613345,-1.4229215587399147,1.181479907676642,6
0.14805531044884107,-0.36443826188004824,1.697587967250669,1.624043013948556,-0.19870114963820193,1.873011450973154,0.8324715472103225,1.2614236022006573,-0.9984152259090316,-0.5844153639513886,-1.1674264452240235,6
0.5232904779877992,0.051176164561004,-0.12271720245185595,0.5619073457427092,-0.24567765592252203,-0.315883675318718,1.3568986330355906,0.13961599679657222,-1.568438254244803,-0.4319596921716568,0.34258478164069023,5
0.14805531044884107,-0.9878599015416268,-0.35025534866467134,1.8408053952150554,0.17711090063635843,0.8673028794336451,0.6991426270852543,1.1492428416602676,-1.7584459303567288,-0.8893267075108529,-1.419094983034808,8
0.5232904779877992,-0.2259001197330311,0.1806669924985651,-0.9120768468694863,-0.24567765592252203,-1.5582295578086993,0.05916381048492722,-1.308535639270509,-0.2383845214613345,-1.4229215587399147,1.3492589328838318,6
-0.32098864897485613,0.12044523563451238,0.9391274798746169,0.23676377384296013,0.13013439435203836,0.03907229110699091,0.8058057631853088,0.17361016665729864,-0.49172808961056685,-0.6606431998412546,-0.8318683948096426,5
